6,-0.17
2,-0.06
2,-0.09
6,-0.16
6,-0.29
6,-0.22
6,-0.21
6,-0.18
2,-0.07
6,-0.28
6,-0.21
6,-0.13
2,-0.02
0,0.18
2,0.09
2,-0.05
6,-0.17
2,-0.08
2,-0.07
2,0.01
0,0.14
6,-0.24
6,-0.2
2,-0.01
2,0.04
0,0.28
0,0.16
2,-0.02
2,-0.11
2,0.02
2,0.04
2,0.1
0,0.24
6,-0.17
6,-0.23
2,0.01
0,0.14
0,0.4
0,0.25
2,0.02
2,-0.03
0,0.15
0,0.16
0,0.19
0,0.33
2,-0.11
6,-0.3
2,0
0,0.2
5,0.45
0,0.29
2,0.03
2,0.03
0,0.24
0,0.24
0,0.24
0,0.36
2,-0.04
6,-0.28
2,-0.07
0,0.26
5,0.53
0,0.35
2,0.05
2,0.11
0,0.34
0,0.34
0,0.31
0,0.42
2,0.05
6,-0.15
6,-0.11
0,0.3
5,0.57
0,0.36
8,0.01
2,0.16
0,0.39
0,0.41
0,0.35
5,0.45
2,0.11
2,-0.07
6,-0.2
0,0.32
5,0.62
5,0.37
8,-0.02
0,0.22
0,0.44
5,0.48
0,0.39
5,0.48
2,0.16
2,0.01
6,-0.25
4,-0.28
4,-0.33
4,-0.32
4,-0.32
4,-0.33
4,-0.29
4,-0.25
4,-0.26
4,-0.2
6,-0.23
6,-0.27
6,-0.26
3,-0.37
3,-0.41
3,-0.42
3,-0.41
3,-0.42
3,-0.37
3,-0.33
3,-0.36
3,-0.29
4,-0.38
3,-0.4
3,-0.38
3,-0.4
3,-0.43
3,-0.46
3,-0.45
3,-0.44
3,-0.43
3,-0.37
3,-0.42
7,-0.32
3,-0.45
3,-0.45
3,-0.42
3,-0.4
3,-0.41
3,-0.43
3,-0.43
3,-0.45
3,-0.43
3,-0.37
3,-0.4
7,-0.31
3,-0.44
3,-0.44
3,-0.4
4,-0.3
4,-0.3
4,-0.32
4,-0.33
4,-0.4
4,-0.35
4,-0.3
4,-0.3
4,-0.22
4,-0.35
4,-0.34
4,-0.29
4,-0.26
4,-0.22
4,-0.25
4,-0.29
4,-0.39
4,-0.33
4,-0.28
4,-0.28
4,-0.19
4,-0.33
4,-0.31
4,-0.25
4,-0.22
4,-0.14
4,-0.19
4,-0.24
4,-0.36
4,-0.3
4,-0.26
4,-0.25
4,-0.15
4,-0.3
4,-0.26
4,-0.2
4,-0.27
4,-0.17
4,-0.2
4,-0.26
4,-0.41
4,-0.34
4,-0.31
4,-0.3
4,-0.19
4,-0.39
4,-0.34
4,-0.24
4,-0.14
9,0.02
4,-0.05
4,-0.16
4,-0.29
4,-0.2
4,-0.17
4,-0.15
9,-0.03
4,-0.37
4,-0.29
4,-0.14
9,-0.05
9,0.18
9,0.08
4,-0.11
4,-0.21
9,-0.08
9,-0.06
9,-0.03
9,0.1
4,-0.3
4,-0.33
9,-0.09
9,0.06
9,0.32
9,0.2
9,-0.05
4,-0.14
9,0.06
9,0.08
9,0.08
9,0.22
4,-0.25
4,-0.37
9,-0.05
9,0.11
9,0.39
9,0.25
9,-0.03
9,-0.07
9,0.16
9,0.15
9,0.14
9,0.27
4,-0.17
4,-0.4
9,-0.1
9,0.17
5,0.46
0,0.3
2,-0.01
9,0.03
0,0.26
0,0.26
0,0.22
0,0.33
2,-0.06
4,-0.26
4,-0.16
0,0.26
5,0.55
0,0.35
2,-0.01
0,0.14
0,0.36
0,0.39
0,0.33
0,0.41
2,0.07
2,-0.11
6,-0.2
0,0.29
5,0.61
0,0.36
8,-0.04
0,0.22
0,0.44
5,0.48
0,0.39
5,0.46
2,0.15
2,-0.02
6,-0.24
0,0.29
5,0.62
0,0.35
8,-0.09
0,0.26
5,0.48
5,0.53
0,0.42
5,0.48
0,0.18
2,0.04
6,-0.24
1,0.3
5,0.65
1,0.35
8,-0.12
0,0.32
5,0.53
5,0.6
5,0.46
5,0.51
0,0.21
2,0.1
6,-0.18
8,-0.23
6,-0.27
6,-0.26
6,-0.24
6,-0.28
6,-0.23
8,-0.17
6,-0.18
8,-0.11
8,-0.11
6,-0.18
6,-0.15
6,-0.23
6,-0.27
6,-0.27
6,-0.27
6,-0.29
6,-0.25
6,-0.2
6,-0.21
8,-0.15
6,-0.18
6,-0.22
6,-0.19
4,-0.3
4,-0.33
4,-0.35
4,-0.36
4,-0.36
4,-0.32
4,-0.28
4,-0.29
4,-0.23
4,-0.3
4,-0.33
4,-0.29
4,-0.26
4,-0.29
4,-0.32
4,-0.33
4,-0.33
4,-0.29
4,-0.24
4,-0.24
4,-0.19
4,-0.28
4,-0.3
4,-0.27
4,-0.3
4,-0.32
4,-0.35
4,-0.36
4,-0.37
4,-0.32
4,-0.26
4,-0.26
4,-0.21
4,-0.34
4,-0.34
4,-0.32
3,-0.33
3,-0.33
3,-0.37
3,-0.4
3,-0.42
3,-0.37
3,-0.3
3,-0.31
3,-0.25
3,-0.41
3,-0.39
3,-0.35
3,-0.33
3,-0.32
3,-0.36
3,-0.39
3,-0.46
3,-0.4
3,-0.33
3,-0.35
3,-0.27
3,-0.45
3,-0.42
3,-0.36
3,-0.29
3,-0.24
3,-0.28
3,-0.33
3,-0.44
3,-0.37
3,-0.33
3,-0.33
3,-0.24
3,-0.41
3,-0.37
3,-0.29
4,-0.22
4,-0.13
4,-0.17
4,-0.24
4,-0.38
4,-0.3
4,-0.25
4,-0.25
4,-0.16
4,-0.33
4,-0.29
4,-0.21
4,-0.21
4,-0.09
4,-0.13
4,-0.2
4,-0.35
4,-0.26
4,-0.22
4,-0.23
4,-0.13
4,-0.36
4,-0.3
4,-0.2
4,-0.07
9,0.11
9,0.06
4,-0.09
4,-0.23
4,-0.09
4,-0.05
4,-0.07
9,0.03
4,-0.32
4,-0.28
4,-0.1
9,0.09
9,0.34
9,0.25
9,0
4,-0.13
9,0.1
9,0.11
9,0.09
9,0.21
4,-0.26
4,-0.29
9,0.01
9,0.08
9,0.36
9,0.25
9,-0.03
9,-0.11
9,0.13
9,0.13
9,0.09
9,0.21
3,-0.25
4,-0.44
9,-0.09
9,0.12
9,0.42
9,0.28
9,-0.05
9,-0.03
9,0.21
9,0.21
9,0.16
9,0.27
9,-0.13
4,-0.34
4,-0.17
0,0.2
5,0.52
0,0.33
2,-0.03
0,0.12
0,0.33
0,0.35
0,0.29
0,0.36
2,0.03
6,-0.16
6,-0.21
0,0.3
5,0.64
5,0.4
8,-0.02
0,0.24
5,0.46
5,0.5
0,0.42
5,0.46
2,0.15
2,-0.02
6,-0.19
0,0.3
5,0.64
5,0.38
8,-0.08
0,0.28
5,0.5
5,0.55
5,0.44
5,0.47
0,0.18
2,0.03
6,-0.25
0,0.29
5,0.64
1,0.35
8,-0.14
0,0.32
5,0.53
5,0.59
5,0.45
5,0.48
0,0.2
2,0.07
6,-0.21
1,0.27
5,0.63
1,0.32
8,-0.19
0,0.36
5,0.56
5,0.63
5,0.47
5,0.51
0,0.23
2,0.12
8,-0.16
8,-0.23
8,-0.25
6,-0.25
6,-0.23
6,-0.28
6,-0.21
8,-0.11
6,-0.13
8,-0.06
8,-0.08
6,-0.16
6,-0.11
8,-0.18
8,-0.22
6,-0.24
6,-0.25
6,-0.27
6,-0.19
2,-0.1
6,-0.11
8,-0.05
6,-0.13
6,-0.16
6,-0.1
8,-0.14
8,-0.19
6,-0.23
6,-0.25
6,-0.26
6,-0.18
4,-0.1
6,-0.12
8,-0.07
6,-0.17
6,-0.17
6,-0.12
4,-0.23
4,-0.27
4,-0.32
4,-0.34
4,-0.34
4,-0.28
4,-0.21
4,-0.22
4,-0.17
4,-0.3
4,-0.29
4,-0.25
4,-0.19
4,-0.21
4,-0.25
4,-0.29
4,-0.29
4,-0.23
8,-0.15
8,-0.14
8,-0.11
4,-0.25
4,-0.24
4,-0.22
8,-0.11
8,-0.13
8,-0.16
8,-0.22
8,-0.23
8,-0.15
8,-0.06
8,-0.05
8,-0.03
8,-0.21
6,-0.19
8,-0.16
8,-0.08
8,-0.09
8,-0.13
8,-0.21
8,-0.24
8,-0.14
8,-0.04
8,-0.03
8,-0.01
8,-0.22
6,-0.19
8,-0.14
4,-0.15
4,-0.13
4,-0.18
4,-0.26
4,-0.33
4,-0.25
4,-0.17
8,-0.16
4,-0.12
4,-0.3
4,-0.26
4,-0.19
7,-0.29
7,-0.24
7,-0.28
3,-0.34
3,-0.46
3,-0.41
7,-0.33
3,-0.38
7,-0.28
3,-0.44
3,-0.39
3,-0.32
3,-0.29
3,-0.2
3,-0.24
3,-0.29
3,-0.43
3,-0.35
3,-0.3
3,-0.34
3,-0.26
3,-0.43
3,-0.38
3,-0.3
3,-0.21
7,-0.08
7,-0.11
3,-0.2
3,-0.36
3,-0.23
3,-0.19
3,-0.26
3,-0.16
3,-0.43
3,-0.35
3,-0.22
9,-0.02
9,0.18
9,0.13
9,-0.06
4,-0.25
9,-0.02
9,-0.02
9,-0.08
9,0.03
4,-0.41
4,-0.29
9,-0.05
9,0.08
9,0.35
9,0.26
9,-0.02
4,-0.13
9,0.13
9,0.12
9,0.06
9,0.18
4,-0.27
4,-0.38
9,-0.04
9,0.14
5,0.46
0,0.34
2,0
2,0.02
0,0.25
0,0.25
0,0.2
0,0.28
2,-0.1
6,-0.31
2,-0.1
0,0.27
5,0.59
5,0.41
8,0.03
0,0.19
0,0.41
5,0.44
0,0.38
5,0.43
2,0.1
6,-0.1
6,-0.13
1,0.32
5,0.66
1,0.44
8,0
0,0.27
5,0.49
5,0.53
5,0.45
5,0.47
2,0.16
2,-0.02
6,-0.16
1,0.32
5,0.68
1,0.43
8,-0.07
0,0.32
5,0.53
5,0.58
5,0.48
5,0.49
0,0.18
2,0.02
6,-0.22
1,0.33
5,0.68
1,0.4
8,-0.13
0,0.35
5,0.56
5,0.62
5,0.47
5,0.49
0,0.2
2,0.06
6,-0.23
1,0.28
5,0.63
1,0.33
8,-0.21
0,0.36
5,0.55
5,0.61
5,0.45
5,0.47
0,0.2
2,0.07
6,-0.22
0,0.23
5,0.59
1,0.27
8,-0.16
0,0.39
5,0.56
5,0.61
5,0.45
5,0.48
0,0.22
2,0.11
6,-0.17
2,0.15
5,0.52
2,0.19
8,-0.12
5,0.43
5,0.57
5,0.61
5,0.44
5,0.48
0,0.23
2,0.13
6,-0.16
8,-0.24
8,-0.22
6,-0.24
6,-0.23
6,-0.27
6,-0.19
2,-0.08
2,-0.1
2,-0.04
8,-0.07
6,-0.15
6,-0.1
8,-0.17
8,-0.19
6,-0.22
6,-0.24
6,-0.25
6,-0.16
2,-0.05
2,-0.07
2,-0.02
6,-0.11
6,-0.14
2,-0.08
8,-0.13
8,-0.16
8,-0.2
6,-0.23
6,-0.25
6,-0.16
2,-0.05
2,-0.08
2,-0.03
6,-0.15
6,-0.13
2,-0.08
8,-0.11
8,-0.15
8,-0.2
6,-0.25
6,-0.25
6,-0.17
8,-0.09
8,-0.1
8,-0.06
6,-0.2
6,-0.16
6,-0.12
4,-0.22
4,-0.23
4,-0.29
4,-0.35
4,-0.35
4,-0.28
4,-0.21
4,-0.21
4,-0.16
4,-0.33
4,-0.29
4,-0.25
4,-0.19
4,-0.19
4,-0.24
4,-0.31
4,-0.31
4,-0.24
4,-0.17
4,-0.17
4,-0.13
4,-0.31
4,-0.27
4,-0.24
4,-0.17
4,-0.16
4,-0.23
4,-0.3
4,-0.32
4,-0.23
4,-0.15
4,-0.15
4,-0.12
4,-0.31
4,-0.27
4,-0.22
8,-0.01
8,-0.01
8,-0.08
8,-0.16
8,-0.22
8,-0.12
8,-0.02
8,-0.02
8,0
8,-0.18
6,-0.13
8,-0.07
8,-0.04
8,-0.02
8,-0.1
8,-0.16
6,-0.26
8,-0.14
8,-0.06
8,-0.08
8,-0.04
6,-0.19
6,-0.15
8,-0.08
8,-0.04
8,0
8,-0.06
8,-0.11
8,-0.24
8,-0.11
8,-0.05
8,-0.09
8,-0.05
6,-0.19
6,-0.15
2,-0.07
8,-0.02
8,0.07
8,0.04
8,-0.04
8,-0.21
8,-0.04
8,-0.02
8,-0.08
8,-0.03
6,-0.2
6,-0.14
2,-0.02
2,0.06
0,0.22
0,0.2
2,0.04
6,-0.19
2,0.06
8,0.03
2,-0.04
2,0.04
6,-0.28
6,-0.15
2,0.08
2,0.1
0,0.35
0,0.28
2,0.02
2,-0.1
0,0.14
2,0.11
2,0.05
0,0.13
6,-0.27
6,-0.3
2,0.01
0,0.17
5,0.47
0,0.35
2,0.02
2,0.04
0,0.26
0,0.27
0,0.22
0,0.27
2,-0.09
6,-0.28
2,-0.06
0,0.25
5,0.58
5,0.4
8,0
0,0.2
0,0.4
5,0.45
0,0.38
0,0.4
2,0.09
6,-0.12
6,-0.13
1,0.32
5,0.67
1,0.46
8,0
0,0.3
5,0.51
5,0.57
5,0.48
5,0.49
0,0.18
2,-0.02
8,-0.14
1,0.34
5,0.69
1,0.44
8,-0.05
0,0.35
5,0.57
5,0.63
5,0.51
5,0.51
0,0.21
2,0.02
8,-0.18
1,0.35
5,0.71
1,0.42
8,-0.11
5,0.39
5,0.6
5,0.66
5,0.51
5,0.52
0,0.23
2,0.06
8,-0.21
1,0.32
5,0.67
1,0.37
8,-0.17
5,0.41
5,0.6
5,0.65
5,0.49
5,0.5
0,0.23
2,0.08
8,-0.2
1,0.26
5,0.62
1,0.29
8,-0.13
5,0.41
5,0.58
5,0.63
5,0.46
5,0.48
0,0.22
2,0.1
8,-0.2
1,0.2
5,0.56
1,0.24
8,-0.08
5,0.45
5,0.6
5,0.63
5,0.47
5,0.49
0,0.24
2,0.13
6,-0.19
8,-0.1
8,-0.19
6,-0.25
6,-0.2
6,-0.27
6,-0.24
6,-0.15
6,-0.17
8,-0.07
8,0.04
6,-0.18
6,-0.11
8,-0.17
8,-0.23
6,-0.25
6,-0.22
6,-0.3
6,-0.21
2,-0.09
6,-0.13
8,-0.06
8,-0.02
6,-0.16
6,-0.1
8,-0.25
8,-0.19
6,-0.22
6,-0.23
6,-0.28
6,-0.17
2,-0.04
2,-0.08
2,-0.02
2,-0.07
6,-0.14
2,-0.08
8,-0.16
8,-0.15
6,-0.19
6,-0.23
6,-0.25
6,-0.13
2,0
2,-0.03
2,0.01
6,-0.11
6,-0.12
2,-0.04
8,-0.12
8,-0.12
8,-0.17
6,-0.23
6,-0.24
6,-0.13
2,-0.02
2,-0.04
2,0
6,-0.15
6,-0.12
2,-0.04
8,-0.09
8,-0.11
8,-0.16
6,-0.23
6,-0.23
6,-0.16
2,-0.09
2,-0.09
8,-0.05
6,-0.19
6,-0.15
6,-0.09
8,-0.04
8,-0.06
8,-0.12
6,-0.21
6,-0.22
6,-0.14
8,-0.05
8,-0.05
8,-0.01
6,-0.19
6,-0.12
2,-0.07
8,-0.09
8,-0.1
8,-0.16
4,-0.26
4,-0.27
4,-0.19
4,-0.11
4,-0.11
8,-0.08
4,-0.25
4,-0.19
4,-0.15
7,-0.21
7,-0.2
7,-0.28
3,-0.37
3,-0.39
3,-0.29
7,-0.21
3,-0.26
7,-0.2
3,-0.4
3,-0.33
3,-0.27
7,-0.21
7,-0.2
7,-0.27
3,-0.34
3,-0.39
3,-0.31
7,-0.23
3,-0.28
7,-0.21
3,-0.4
3,-0.33
3,-0.27
3,-0.19
7,-0.17
3,-0.26
3,-0.3
3,-0.39
3,-0.27
3,-0.2
3,-0.28
3,-0.2
3,-0.37
3,-0.3
3,-0.24
4,-0.15
4,-0.14
4,-0.19
4,-0.24
4,-0.36
4,-0.21
4,-0.17
4,-0.25
4,-0.18
4,-0.32
4,-0.27
4,-0.18
8,-0.05
8,-0.01
8,-0.04
8,-0.09
6,-0.27
2,-0.09
8,-0.06
6,-0.15
2,-0.1
6,-0.21
6,-0.17
2,-0.06
2,0.07
2,0.18
2,0.17
2,0.04
6,-0.19
2,0.07
8,0.03
8,-0.06
2,0
6,-0.19
2,-0.09
2,0.12
2,0.13
0,0.33
0,0.27
8,0.06
8,-0.08
2,0.15
2,0.12
2,0.05
2,0.1
6,-0.26
6,-0.18
2,0.1
2,0.08
0,0.34
0,0.23
2,-0.05
2,0
0,0.17
0,0.19
0,0.13
0,0.16
2,-0.13
6,-0.3
2,-0.08
0,0.15
5,0.47
0,0.3
2,-0.09
0,0.14
0,0.32
0,0.38
0,0.32
0,0.32
2,0.03
6,-0.19
6,-0.18
0,0.27
5,0.61
1,0.4
8,-0.06
0,0.28
5,0.49
5,0.56
5,0.46
5,0.46
0,0.16
2,-0.07
6,-0.15
1,0.34
5,0.69
1,0.44
8,-0.06
0,0.37
5,0.59
5,0.66
5,0.53
5,0.52
0,0.22
2,0.01
8,-0.14
1,0.37
5,0.72
1,0.43
8,-0.11
5,0.41
5,0.63
5,0.69
5,0.54
5,0.53
0,0.24
2,0.05
8,-0.15
1,0.35
5,0.7
1,0.39
8,-0.16
5,0.42
5,0.62
5,0.68
5,0.5
5,0.5
0,0.22
2,0.06
8,-0.19
1,0.29
5,0.64
1,0.32
8,-0.11
5,0.43
5,0.61
5,0.65
5,0.48
5,0.48
0,0.21
2,0.08
8,-0.23
0,0.2
5,0.56
1,0.24
8,-0.08
5,0.45
5,0.6
5,0.62
5,0.47
5,0.46
0,0.21
2,0.09
6,-0.24
8,0.13
5,0.48
1,0.19
8,-0.07
5,0.43
5,0.57
5,0.6
5,0.44
5,0.43
0,0.17
2,0.05
6,-0.27
8,-0.04
8,-0.17
6,-0.25
6,-0.19
6,-0.22
6,-0.27
6,-0.2
6,-0.24
8,-0.11
8,0.07
6,-0.23
6,-0.13
8,-0.11
8,-0.21
6,-0.24
6,-0.2
6,-0.27
6,-0.24
6,-0.15
6,-0.19
8,-0.08
2,0.03
6,-0.19
6,-0.1
8,-0.17
8,-0.21
6,-0.23
6,-0.22
6,-0.3
6,-0.21
2,-0.09
6,-0.14
2,-0.06
2,-0.03
6,-0.17
2,-0.08
8,-0.24
8,-0.17
6,-0.2
6,-0.23
6,-0.28
6,-0.16
2,-0.02
2,-0.08
2,-0.02
2,-0.07
6,-0.15
2,-0.05
8,-0.15
8,-0.11
8,-0.16
6,-0.23
6,-0.25
6,-0.11
2,0.03
2,-0.02
2,0.03
6,-0.11
6,-0.11
2,0
8,-0.07
8,-0.07
8,-0.13
6,-0.22
6,-0.22
2,-0.09
2,0.05
2,0.01
2,0.05
6,-0.14
2,-0.09
2,0.02
8,-0.05
8,-0.06
8,-0.13
6,-0.24
6,-0.24
2,-0.13
2,-0.02
2,-0.04
2,0.01
6,-0.2
2,-0.12
2,-0.03
8,-0.05
8,-0.06
8,-0.14
6,-0.26
6,-0.27
4,-0.17
2,-0.07
2,-0.1
2,-0.05
6,-0.24
6,-0.16
2,-0.09
8,0.08
8,0.06
8,-0.05
6,-0.17
6,-0.21
2,-0.07
2,0.06
2,0.01
2,0.07
6,-0.16
2,-0.04
2,0.03
8,0.11
1,0.1
8,-0.03
6,-0.17
6,-0.22
2,-0.02
9,0.12
2,0.05
2,0.11
6,-0.16
2,-0.02
2,0.06
9,0.04
7,0.03
7,-0.1
4,-0.22
4,-0.29
9,-0.06
9,0.07
9,-0.04
9,0.04
4,-0.24
9,-0.1
9,-0.01
7,-0.01
7,-0.02
7,-0.15
7,-0.22
3,-0.34
9,-0.1
7,0.01
3,-0.13
7,-0.06
3,-0.29
3,-0.15
9,-0.05
7,-0.03
7,-0.03
7,-0.12
7,-0.19
3,-0.37
9,-0.1
7,-0.03
3,-0.18
7,-0.11
3,-0.28
3,-0.17
7,-0.02
9,-0.03
9,-0.01
9,-0.05
3,-0.12
3,-0.38
9,-0.08
9,-0.06
3,-0.23
3,-0.15
3,-0.26
9,-0.16
9,0.04
9,0.06
9,0.15
9,0.12
2,-0.01
4,-0.25
2,0.03
2,0
2,-0.12
2,-0.08
4,-0.21
2,-0.11
0,0.14
8,0.03
1,0.18
2,0.11
8,-0.04
8,-0.12
2,0.04
8,0.04
2,-0.03
2,0
6,-0.26
6,-0.22
2,0.01
8,0.11
1,0.33
1,0.21
8,-0.03
8,0.05
2,0.2
1,0.24
8,0.18
2,0.19
8,-0.05
6,-0.21
8,-0.02
1,0.2
5,0.51
1,0.32
8,-0.03
1,0.21
5,0.4
5,0.46
1,0.4
5,0.38
2,0.13
6,-0.09
8,-0.06
1,0.28
5,0.62
1,0.4
8,-0.04
0,0.32
5,0.53
5,0.6
5,0.5
5,0.49
0,0.2
2,-0.05
8,-0.08
1,0.34
5,0.7
1,0.44
8,-0.06
5,0.39
5,0.62
5,0.68
5,0.56
5,0.54
0,0.25
2,0
8,-0.1
1,0.39
5,0.74
1,0.45
8,-0.1
5,0.42
5,0.66
5,0.71
5,0.56
5,0.53
0,0.24
2,0.03
8,-0.11
1,0.4
1,0.74
1,0.43
8,-0.12
5,0.44
5,0.66
5,0.7
5,0.54
5,0.5
0,0.23
2,0.04
8,-0.14
1,0.28
5,0.62
1,0.31
8,-0.15
0,0.38
5,0.57
5,0.61
5,0.44
0,0.4
0,0.14
2,-0.02
8,-0.24
7,0.03
7,0.36
7,0.05
3,-0.29
9,0.22
9,0.38
9,0.4
9,0.24
9,0.22
9,-0.04
3,-0.2
3,-0.47
2,0.12
5,0.47
1,0.18
8,-0.08
5,0.43
5,0.58
5,0.58
5,0.43
0,0.39
0,0.15
2,0.02
6,-0.28
8,0
8,-0.16
6,-0.25
6,-0.2
6,-0.2
6,-0.25
6,-0.28
6,-0.25
6,-0.16
2,0.09
6,-0.26
6,-0.16
8,-0.05
8,-0.2
6,-0.25
6,-0.2
6,-0.23
6,-0.28
6,-0.22
6,-0.25
6,-0.13
2,0.07
6,-0.24
6,-0.13
8,-0.11
8,-0.22
6,-0.22
6,-0.2
6,-0.26
6,-0.24
6,-0.15
6,-0.19
8,-0.09
2,0.03
6,-0.2
6,-0.09
8,-0.19
8,-0.18
6,-0.2
6,-0.21
6,-0.31
6,-0.19
2,-0.09
6,-0.14
2,-0.06
2,-0.03
6,-0.17
2,-0.05
8,-0.24
8,-0.14
6,-0.18
6,-0.22
6,-0.29
6,-0.16
2,-0.02
2,-0.08
2,-0.01
2,-0.08
6,-0.14
2,-0.02
8,-0.16
8,-0.09
8,-0.15
6,-0.24
6,-0.26
2,-0.12
2,0.03
2,-0.03
2,0.03
6,-0.13
2,-0.11
2,0.01
8,-0.08
8,-0.04
8,-0.11
6,-0.23
6,-0.24
2,-0.09
2,0.06
2,0.01
2,0.06
6,-0.15
2,-0.08
2,0.05
8,0.01
8,0.03
8,-0.06
6,-0.2
6,-0.21
2,-0.06
2,0.1
2,0.04
2,0.09
6,-0.16
2,-0.05
2,0.08
8,0.07
8,0.07
8,-0.02
6,-0.17
6,-0.2
2,-0.04
2,0.09
2,0.04
2,0.1
6,-0.15
2,-0.03
2,0.07
8,0.11
1,0.11
8,0
6,-0.15
6,-0.18
2,-0.02
2,0.11
2,0.05
2,0.11
6,-0.15
2,-0.01
2,0.08
1,0.22
1,0.21
8,0.07
8,-0.1
6,-0.16
2,0.08
0,0.22
0,0.14
0,0.2
6,-0.11
2,0.05
2,0.17
1,0.26
1,0.25
8,0.1
8,-0.06
6,-0.15
2,0.12
0,0.25
0,0.14
0,0.21
6,-0.1
2,0.08
0,0.21
9,0.16
1,0.15
8,0.01
4,-0.11
4,-0.24
9,0.05
9,0.16
9,0.02
9,0.09
4,-0.17
9,-0.02
9,0.12
7,0.07
7,0.07
7,-0.03
7,-0.14
3,-0.32
9,-0.03
9,0.03
9,-0.12
9,-0.03
3,-0.25
9,-0.11
9,0.07
7,0.06
7,0.09
7,0.02
7,-0.1
3,-0.34
9,-0.02
7,0.01
7,-0.12
7,-0.09
